Epoch:0 Loss:3.27
Epoch:0 Loss:3.25
Epoch:1 Loss:2.82
Epoch:1 Loss:2.82
Epoch:2 Loss:2.61
Epoch:2 Loss:2.59
Epoch:3 Loss:2.46
Epoch:3 Loss:2.45
Epoch:4 Loss:2.36
Epoch:4 Loss:2.35
Epoch:5 Loss:2.29
Epoch:5 Loss:2.28
Epoch:6 Loss:2.23
Epoch:6 Loss:2.23
Epoch:7 Loss:2.19
Epoch:7 Loss:2.19
Epoch:8 Loss:2.15
Epoch:8 Loss:2.15
Epoch:9 Loss:2.12
Epoch:9 Loss:2.11
Epoch:10 Loss:2.09
Epoch:10 Loss:2.08
Epoch:11 Loss:2.06
Epoch:11 Loss:2.06
Epoch:12 Loss:2.04
Epoch:12 Loss:2.03
Epoch:13 Loss:2.02
Epoch:13 Loss:2.01
Epoch:14 Loss:2.00
Epoch:14 Loss:1.99
Epoch:15 Loss:1.98
Epoch:15 Loss:1.98
Epoch:16 Loss:1.97
Epoch:16 Loss:1.96
Epoch:17 Loss:1.95
Epoch:17 Loss:1.95
Epoch:18 Loss:1.94
Epoch:18 Loss:1.93
Epoch:19 Loss:1.92
Epoch:19 Loss:1.93
Epoch:20 Loss:1.91
Epoch:20 Loss:1.91
Epoch:21 Loss:1.90
Epoch:21 Loss:1.90
Epoch:22 Loss:1.89
Epoch:22 Loss:1.88
Epoch:23 Loss:1.88
Epoch:23 Loss:1.88
Epoch:24 Loss:1.87
Epoch:24 Loss:1.87
Epoch:25 Loss:1.86
Epoch:25 Loss:1.86
Epoch:26 Loss:1.86
Epoch:26 Loss:1.85
Epoch:27 Loss:1.85
Epoch:27 Loss:1.85
Epoch:28 Loss:1.84
Epoch:28 Loss:1.84
Epoch:29 Loss:1.83
Epoch:252 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:252 Lce:1.17 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:253 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:253 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:254 Lce:1.17 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:254 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:255 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:255 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:256 Lce:1.17 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:256 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:257 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:257 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.28
Epoch:258 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:258 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.28
Epoch:259 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:259 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.28
Epoch:260 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:260 Lce:1.17 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.28
Epoch:261 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:261 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:262 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:262 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:263 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:263 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.28
Epoch:264 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:264 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:265 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:265 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:266 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:266 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:267 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:267 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.28
Epoch:268 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:268 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:269 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:269 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:270 Lce:1.17 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:270 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:271 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:271 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:272 Lce:1.17 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:272 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:273 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:273 Lce:1.17 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.28
Epoch:274 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:274 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:275 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:275 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:276 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:276 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:277 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:277 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:278 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:278 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:279 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:279 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:280 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:280 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:281 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:281 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:282 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:282 Lce:1.12 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:283 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:283 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.28
Epoch:284 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:284 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:285 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:285 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:286 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:286 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:287 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:287 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:288 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:288 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:289 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:289 Lce:1.12 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:290 Lce:1.16 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:290 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:291 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:291 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:292 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:292 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:293 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:293 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:294 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:294 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:295 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:295 Lce:1.15 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:296 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:296 Lce:1.12 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:297 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:297 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:298 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:298 Lce:1.12 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:299 Lce:1.14 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
Epoch:299 Lce:1.13 Lu:0.01 penalty:0.00 Lfix:0.00 Lls:0.00 Lsim:3.27
